Date,Open,High,Low,Close,Volume
2024-11-12 00:00:00+00:00,659.63,661.09,632.65,652.17,122167.397
2024-11-12 01:00:00+00:00,652.18,667.4,645.15,658.84,116967.544
2024-11-12 02:00:00+00:00,658.84,660.87,642.3,648.67,45192.497
2024-11-12 03:00:00+00:00,648.68,654.12,646.3,653.81,24150.449
2024-11-12 04:00:00+00:00,653.82,654.62,647.67,650.31,37904.816
2024-11-12 05:00:00+00:00,650.3,655.5,645.45,650.18,39350.167
2024-11-12 06:00:00+00:00,650.18,652.21,643.0,649.17,43715.784
2024-11-12 07:00:00+00:00,649.17,652.81,645.8,648.57,30587.233
2024-11-12 08:00:00+00:00,648.58,655.52,648.49,655.22,32588.948
2024-11-12 09:00:00+00:00,655.23,657.14,635.84,635.97,63417.659
2024-11-12 10:00:00+00:00,635.99,639.38,614.52,624.81,139285.918
2024-11-12 11:00:00+00:00,624.81,634.53,621.7,626.52,66260.781
2024-11-12 12:00:00+00:00,626.51,631.17,618.81,622.51,49619.001
2024-11-12 13:00:00+00:00,622.5,625.19,610.0,623.13,87433.481
2024-11-12 14:00:00+00:00,623.12,630.45,618.18,629.88,45894.775
2024-11-12 15:00:00+00:00,629.88,631.06,624.12,625.44,34645.536
2024-11-12 16:00:00+00:00,625.47,626.62,616.38,623.57,40659.589
2024-11-12 17:00:00+00:00,623.58,628.8,622.48,622.81,15840.153
2024-11-12 18:00:00+00:00,622.81,631.39,622.08,630.79,21199.528
2024-11-12 19:00:00+00:00,630.8,632.83,626.59,628.3,23174.973
2024-11-12 20:00:00+00:00,628.31,631.22,623.99,627.19,22474.84
2024-11-12 21:00:00+00:00,627.19,630.2,622.26,629.56,17493.148
2024-11-12 22:00:00+00:00,629.57,635.0,626.08,634.75,26367.593
2024-11-12 23:00:00+00:00,634.74,634.74,624.86,625.33,20067.203
2024-11-13 00:00:00+00:00,625.42,628.83,622.0,625.21,33892.896
2024-11-13 01:00:00+00:00,625.2,627.74,615.54,619.53,51865.702
2024-11-13 02:00:00+00:00,619.52,622.35,611.81,617.95,43418.462
2024-11-13 03:00:00+00:00,617.95,619.38,606.0,606.1,44149.322
2024-11-13 04:00:00+00:00,606.11,613.51,598.6,605.98,72204.92
2024-11-13 05:00:00+00:00,605.97,608.6,601.3,602.99,31089.928
2024-11-13 06:00:00+00:00,603.0,608.67,599.41,602.59,34354.32
2024-11-13 07:00:00+00:00,602.58,608.45,601.4,607.52,30625.322
2024-11-13 08:00:00+00:00,607.51,612.65,605.53,609.29,30517.782
2024-11-13 09:00:00+00:00,609.3,610.8,604.8,607.29,19022.393
2024-11-13 10:00:00+00:00,607.3,608.29,602.4,606.59,30882.242
2024-11-13 11:00:00+00:00,606.58,613.26,606.09,610.08,28468.426
2024-11-13 12:00:00+00:00,610.07,611.79,605.39,609.32,19813.509
2024-11-13 13:00:00+00:00,609.26,622.68,608.21,619.11,68868.776
2024-11-13 14:00:00+00:00,619.12,637.62,616.0,637.37,103716.029
2024-11-13 15:00:00+00:00,637.39,637.5,624.15,628.82,77232.901
2024-11-13 16:00:00+00:00,628.81,636.94,624.51,636.38,71153.525
2024-11-13 17:00:00+00:00,636.37,638.06,627.1,629.23,38524.976
2024-11-13 18:00:00+00:00,629.3,632.98,626.24,627.65,26065.216
2024-11-13 19:00:00+00:00,627.65,628.78,609.67,612.01,80531.04
2024-11-13 20:00:00+00:00,612.02,618.77,606.68,614.34,28328.683
2024-11-13 21:00:00+00:00,614.32,615.36,604.59,609.75,33527.57
2024-11-13 22:00:00+00:00,609.77,615.57,608.0,615.38,19276.578
2024-11-13 23:00:00+00:00,615.35,621.64,612.36,620.68,17141.596
2024-11-14 00:00:00+00:00,620.68,622.11,612.9,613.19,26003.866
2024-11-14 01:00:00+00:00,613.18,617.95,610.5,617.62,24737.828
2024-11-14 02:00:00+00:00,617.63,623.8,616.72,621.78,26906.149
2024-11-14 03:00:00+00:00,621.79,627.24,616.0,626.51,23677.071
2024-11-14 04:00:00+00:00,626.51,632.82,624.79,630.83,37749.494
2024-11-14 05:00:00+00:00,630.82,633.0,626.99,631.77,28448.151
2024-11-14 06:00:00+00:00,631.76,635.99,623.47,623.56,30407.455
2024-11-14 07:00:00+00:00,623.57,660.4,620.99,659.82,208025.497
2024-11-14 08:00:00+00:00,659.77,659.77,645.43,647.92,83192.002
2024-11-14 09:00:00+00:00,647.91,649.6,635.99,641.65,60677.581
2024-11-14 10:00:00+00:00,641.64,643.5,631.0,632.99,46296.735
2024-11-14 11:00:00+00:00,633.0,633.33,623.01,632.48,63077.776
2024-11-14 12:00:00+00:00,632.49,635.41,630.3,634.81,25270.082
2024-11-14 13:00:00+00:00,634.81,637.2,629.04,630.4,39839.714
2024-11-14 14:00:00+00:00,630.4,637.44,618.52,622.36,59710.687
2024-11-14 15:00:00+00:00,622.36,632.76,618.7,628.18,73765.981
2024-11-14 16:00:00+00:00,628.18,636.0,627.74,634.99,33057.53
2024-11-14 17:00:00+00:00,634.99,637.19,631.6,635.51,23765.617
2024-11-14 18:00:00+00:00,635.51,638.6,634.04,637.36,21547.197
2024-11-14 19:00:00+00:00,637.36,639.01,635.06,637.37,15901.217
2024-11-14 20:00:00+00:00,637.37,637.43,632.36,633.88,16255.984
2024-11-14 21:00:00+00:00,633.88,636.96,633.5,636.72,19877.939
2024-11-14 22:00:00+00:00,636.71,637.33,627.1,630.6,19351.188
2024-11-14 23:00:00+00:00,630.6,631.72,616.0,622.3,53106.959
2024-11-15 00:00:00+00:00,622.3,628.3,620.53,621.6,42210.723
2024-11-15 01:00:00+00:00,621.6,625.22,616.0,621.0,36001.612
2024-11-15 02:00:00+00:00,621.0,624.64,616.6,624.01,21486.194
2024-11-15 03:00:00+00:00,624.0,625.56,620.99,623.5,19468.919
2024-11-15 04:00:00+00:00,623.49,623.7,607.12,611.84,45594.317
2024-11-15 05:00:00+00:00,611.84,616.38,608.0,616.1,29573.046
2024-11-15 06:00:00+00:00,616.1,620.27,615.46,618.64,20825.024
2024-11-15 07:00:00+00:00,618.64,620.63,614.74,615.26,29807.898
2024-11-15 08:00:00+00:00,615.25,619.26,610.8,618.93,28305.077
2024-11-15 09:00:00+00:00,618.93,624.95,618.67,624.05,33147.911
2024-11-15 10:00:00+00:00,624.04,624.05,620.69,623.23,16153.907
2024-11-15 11:00:00+00:00,623.24,624.56,620.99,624.19,11806.705
2024-11-15 12:00:00+00:00,624.19,626.5,618.8,619.72,37932.317
2024-11-15 13:00:00+00:00,619.72,621.44,617.32,619.63,23652.994
2024-11-15 14:00:00+00:00,619.62,619.81,608.3,608.93,38664.958
2024-11-15 15:00:00+00:00,608.94,609.6,603.4,606.84,47025.263
2024-11-15 16:00:00+00:00,606.84,613.53,605.05,611.45,51385.436
2024-11-15 17:00:00+00:00,611.44,614.16,610.66,612.56,18727.717
2024-11-15 18:00:00+00:00,612.57,613.1,609.04,611.5,12551.212
2024-11-15 19:00:00+00:00,611.5,614.79,610.65,612.62,22504.778
2024-11-15 20:00:00+00:00,612.62,618.38,612.45,618.38,21790.351
2024-11-15 21:00:00+00:00,618.38,619.19,616.21,617.32,15979.136
2024-11-15 22:00:00+00:00,617.32,620.0,616.12,618.79,14627.821
2024-11-15 23:00:00+00:00,618.79,620.0,618.11,619.37,15684.905
2024-11-16 00:00:00+00:00,619.37,620.33,617.5,619.11,20639.001
2024-11-16 01:00:00+00:00,619.12,622.1,618.78,620.09,15144.499
2024-11-16 02:00:00+00:00,620.09,623.0,619.9,620.79,11400.533
2024-11-16 03:00:00+00:00,620.79,624.79,620.72,624.67,16040.312
2024-11-16 04:00:00+00:00,624.67,625.48,621.56,622.69,12927.553
2024-11-16 05:00:00+00:00,622.7,625.72,621.82,625.08,11788.686
2024-11-16 06:00:00+00:00,625.08,627.26,622.31,624.49,13890.17
2024-11-16 07:00:00+00:00,624.49,625.74,621.86,623.26,13444.971
2024-11-16 08:00:00+00:00,623.25,624.73,621.2,623.35,14648.235
2024-11-16 09:00:00+00:00,623.35,625.0,621.12,622.01,12257.742
2024-11-16 10:00:00+00:00,622.01,626.5,621.65,625.82,15846.832
2024-11-16 11:00:00+00:00,625.82,630.5,623.78,630.5,29169.094
2024-11-16 12:00:00+00:00,630.49,633.7,624.02,625.92,41485.964
2024-11-16 13:00:00+00:00,625.93,628.9,623.33,625.34,29183.162
2024-11-16 14:00:00+00:00,625.33,630.31,625.33,629.1,33421.132
2024-11-16 15:00:00+00:00,629.09,629.99,619.04,623.39,43323.369
2024-11-16 16:00:00+00:00,623.38,627.1,619.54,624.4,21232.49
2024-11-16 17:00:00+00:00,624.39,630.74,623.7,628.91,20075.552
2024-11-16 18:00:00+00:00,628.9,630.54,628.07,629.0,10269.345
2024-11-16 19:00:00+00:00,629.0,629.86,626.8,629.79,11539.495
2024-11-16 20:00:00+00:00,629.79,630.48,624.8,625.0,15026.794
2024-11-16 21:00:00+00:00,625.0,627.39,624.55,626.84,12622.691
2024-11-16 22:00:00+00:00,626.84,627.01,621.08,621.45,11294.424
2024-11-16 23:00:00+00:00,621.45,623.65,620.56,622.69,11215.877
2024-11-17 00:00:00+00:00,622.69,628.6,622.48,627.09,17164.079
2024-11-17 01:00:00+00:00,627.1,627.68,613.0,614.89,31556.167
2024-11-17 02:00:00+00:00,614.9,615.08,605.2,612.46,52334.963
2024-11-17 03:00:00+00:00,612.43,614.78,608.66,614.2,19048.153
2024-11-17 04:00:00+00:00,614.2,630.45,612.4,629.91,67602.443
2024-11-17 05:00:00+00:00,629.9,634.99,622.53,625.11,35172.813
2024-11-17 06:00:00+00:00,625.12,633.7,624.6,633.5,16991.799
2024-11-17 07:00:00+00:00,633.5,647.6,633.22,638.7,64841.541
2024-11-17 08:00:00+00:00,638.7,645.5,636.9,642.58,32560.82
2024-11-17 09:00:00+00:00,642.57,645.81,633.76,635.59,27533.763
2024-11-17 10:00:00+00:00,635.59,637.41,632.9,634.11,17394.91
2024-11-17 11:00:00+00:00,634.11,634.2,628.15,628.51,23563.072
2024-11-17 12:00:00+00:00,628.51,634.39,627.7,634.18,19010.973
2024-11-17 13:00:00+00:00,634.18,634.18,623.24,626.8,27585.343
2024-11-17 14:00:00+00:00,626.79,628.2,622.0,625.47,16073.067
2024-11-17 15:00:00+00:00,625.47,626.52,623.2,624.8,14324.593
2024-11-17 16:00:00+00:00,624.81,625.39,620.61,622.33,15181.452
2024-11-17 17:00:00+00:00,622.34,625.0,620.0,623.3,16040.471
2024-11-17 18:00:00+00:00,623.3,623.72,617.2,617.61,12522.807
2024-11-17 19:00:00+00:00,617.6,621.09,616.26,619.91,13277.568
2024-11-17 20:00:00+00:00,619.91,621.64,615.61,617.9,12823.597
2024-11-17 21:00:00+00:00,617.91,619.2,614.3,614.56,11580.832
2024-11-17 22:00:00+00:00,614.56,618.7,611.53,616.54,17426.974
2024-11-17 23:00:00+00:00,616.52,618.96,613.97,618.9,14208.176
2024-11-18 00:00:00+00:00,618.93,623.29,617.5,620.97,15525.03
2024-11-18 01:00:00+00:00,620.97,626.92,620.8,626.14,14170.474
2024-11-18 02:00:00+00:00,626.14,626.87,623.84,625.28,10908.001
2024-11-18 03:00:00+00:00,625.29,628.74,621.89,628.1,14981.141
2024-11-18 04:00:00+00:00,628.11,629.8,624.6,625.35,15093.107
2024-11-18 05:00:00+00:00,625.35,626.4,622.95,624.5,13105.187
2024-11-18 06:00:00+00:00,624.5,628.89,623.52,628.87,14664.748
2024-11-18 07:00:00+00:00,628.88,629.99,624.96,626.43,19767.876
2024-11-18 08:00:00+00:00,626.43,628.44,624.67,625.45,14988.706
2024-11-18 09:00:00+00:00,625.45,626.41,619.03,620.78,27545.469
2024-11-18 10:00:00+00:00,620.77,624.18,620.0,623.11,14232.271
2024-11-18 11:00:00+00:00,623.11,623.2,614.1,615.87,22617.9
2024-11-18 12:00:00+00:00,615.88,619.07,613.55,617.32,24083.692
2024-11-18 13:00:00+00:00,617.33,617.9,612.1,614.99,22255.316
2024-11-18 14:00:00+00:00,615.0,621.8,614.03,619.58,19138.516
2024-11-18 15:00:00+00:00,619.57,625.7,619.04,624.25,26779.641
2024-11-18 16:00:00+00:00,624.25,624.75,619.2,622.52,34215.438
2024-11-18 17:00:00+00:00,622.53,623.79,618.74,621.26,17067.836
2024-11-18 18:00:00+00:00,621.27,630.91,619.21,621.43,51858.389
2024-11-18 19:00:00+00:00,621.44,622.18,612.48,616.61,35046.748
2024-11-18 20:00:00+00:00,616.61,621.38,615.13,617.2,20823.443
2024-11-18 21:00:00+00:00,617.2,621.81,616.9,618.56,11869.211
2024-11-18 22:00:00+00:00,618.56,620.97,617.98,619.1,8103.972
2024-11-18 23:00:00+00:00,619.11,620.28,615.0,618.93,14540.024
2024-11-19 00:00:00+00:00,618.93,620.5,617.7,619.23,19030.871
2024-11-19 01:00:00+00:00,619.22,620.14,617.78,618.13,13259.519
2024-11-19 02:00:00+00:00,618.14,619.15,615.63,618.96,12626.79
2024-11-19 03:00:00+00:00,618.98,618.98,616.66,618.41,10171.654
2024-11-19 04:00:00+00:00,618.41,620.9,615.94,616.52,15363.588
2024-11-19 05:00:00+00:00,616.53,619.37,616.29,618.79,11852.895
2024-11-19 06:00:00+00:00,618.78,619.45,617.08,618.55,11236.542
2024-11-19 07:00:00+00:00,618.55,619.3,616.36,617.5,13993.031
2024-11-19 08:00:00+00:00,617.51,617.9,615.5,616.87,13583.967
2024-11-19 09:00:00+00:00,616.88,618.37,613.5,615.42,13812.063
2024-11-19 10:00:00+00:00,615.41,617.39,614.25,616.47,16562.434
2024-11-19 11:00:00+00:00,616.47,618.42,616.04,618.24,9586.935
2024-11-19 12:00:00+00:00,618.24,621.41,618.24,619.69,29765.638
2024-11-19 13:00:00+00:00,619.7,621.13,612.81,612.94,34836.966
2024-11-19 14:00:00+00:00,612.95,615.89,612.0,613.45,32279.429
2024-11-19 15:00:00+00:00,613.45,615.4,611.66,615.13,20919.568
2024-11-19 16:00:00+00:00,615.13,616.08,612.9,614.12,10270.724
2024-11-19 17:00:00+00:00,614.11,616.63,613.37,615.99,12153.272
2024-11-19 18:00:00+00:00,615.99,618.55,615.31,617.52,21920.437
2024-11-19 19:00:00+00:00,617.52,619.0,615.51,616.17,17067.882
2024-11-19 20:00:00+00:00,616.18,617.25,607.6,610.44,28999.359
2024-11-19 21:00:00+00:00,610.44,611.28,606.3,610.51,17915.247
2024-11-19 22:00:00+00:00,610.51,612.3,605.21,612.28,15036.789
2024-11-19 23:00:00+00:00,612.28,616.52,611.66,615.5,18195.61
2024-11-20 00:00:00+00:00,615.49,616.08,612.0,614.0,14259.947
2024-11-20 01:00:00+00:00,614.0,616.1,611.0,612.63,16286.181
2024-11-20 02:00:00+00:00,612.64,612.98,609.29,609.46,17226.501
2024-11-20 03:00:00+00:00,609.46,611.02,605.84,611.01,21886.909
2024-11-20 04:00:00+00:00,611.01,613.28,608.6,611.49,11662.281
2024-11-20 05:00:00+00:00,611.5,613.86,610.3,613.11,11764.108
2024-11-20 06:00:00+00:00,613.12,614.17,611.06,612.2,8605.25
2024-11-20 07:00:00+00:00,612.19,613.6,611.31,612.79,7372.031
2024-11-20 08:00:00+00:00,612.79,614.91,612.3,613.94,18645.457
2024-11-20 09:00:00+00:00,613.95,614.99,611.82,614.8,14946.437
2024-11-20 10:00:00+00:00,614.81,615.37,613.1,613.5,10415.86
2024-11-20 11:00:00+00:00,613.5,613.82,610.6,612.18,10720.169
2024-11-20 12:00:00+00:00,612.18,612.59,608.18,610.41,12271.012
2024-11-20 13:00:00+00:00,610.41,619.0,609.23,617.78,38990.665
2024-11-20 14:00:00+00:00,617.78,620.78,612.69,615.0,27800.18
2024-11-20 15:00:00+00:00,614.99,615.24,611.24,615.12,24977.045
2024-11-20 16:00:00+00:00,615.12,615.84,607.81,609.69,29581.624
2024-11-20 17:00:00+00:00,609.69,611.14,606.0,606.02,14506.154
2024-11-20 18:00:00+00:00,606.02,607.5,603.0,605.24,32685.899
2024-11-20 19:00:00+00:00,605.24,605.24,600.0,604.34,26102.512
2024-11-20 20:00:00+00:00,604.35,609.5,602.14,609.11,11157.816
2024-11-20 21:00:00+00:00,609.11,611.16,607.63,610.17,7080.481
2024-11-20 22:00:00+00:00,610.16,612.7,608.15,608.98,9533.608
2024-11-20 23:00:00+00:00,608.99,609.93,604.75,605.39,12664.501
2024-11-21 00:00:00+00:00,605.39,609.3,604.58,607.59,16347.076
2024-11-21 01:00:00+00:00,607.6,609.16,605.46,605.89,14166.669
2024-11-21 02:00:00+00:00,605.89,605.89,593.05,599.6,53774.002
2024-11-21 03:00:00+00:00,599.6,605.74,598.58,601.97,30664.257
2024-11-21 04:00:00+00:00,601.98,611.78,600.72,608.76,46076.896
2024-11-21 05:00:00+00:00,608.74,613.9,607.89,610.12,32554.014
2024-11-21 06:00:00+00:00,610.12,610.55,608.0,610.54,16530.135
2024-11-21 07:00:00+00:00,610.54,613.42,610.34,612.49,18156.582
2024-11-21 08:00:00+00:00,612.5,613.26,610.4,612.86,10375.328
2024-11-21 09:00:00+00:00,612.85,613.08,609.05,609.14,14618.379
2024-11-21 10:00:00+00:00,609.14,610.38,607.16,609.11,12310.274
2024-11-21 11:00:00+00:00,609.11,610.17,607.45,609.74,17450.283
2024-11-21 12:00:00+00:00,609.74,621.79,609.62,617.75,71184.068
2024-11-21 13:00:00+00:00,617.76,625.43,617.63,623.9,48684.725
2024-11-21 14:00:00+00:00,623.98,629.37,619.54,624.78,57743.846
2024-11-21 15:00:00+00:00,624.78,625.37,610.69,616.72,45239.872
2024-11-21 16:00:00+00:00,616.8,622.0,616.03,619.98,21097.755
2024-11-21 17:00:00+00:00,619.98,620.66,617.52,620.36,22572.563
2024-11-21 18:00:00+00:00,620.35,623.8,618.1,623.66,19424.685
2024-11-21 19:00:00+00:00,623.66,625.2,620.67,624.58,24304.572
2024-11-21 20:00:00+00:00,624.58,625.4,620.61,621.7,13870.835
2024-11-21 21:00:00+00:00,621.7,622.96,619.29,621.71,13021.189
2024-11-21 22:00:00+00:00,621.71,623.52,620.99,622.56,17570.006
2024-11-21 23:00:00+00:00,622.57,623.76,621.84,621.86,9557.147
2024-11-22 00:00:00+00:00,621.86,639.64,621.85,629.93,79855.797
2024-11-22 01:00:00+00:00,629.94,633.53,624.51,632.19,29918.737
2024-11-22 02:00:00+00:00,632.2,638.59,631.0,635.24,40486.513
2024-11-22 03:00:00+00:00,635.23,637.56,633.14,635.41,27742.936
2024-11-22 04:00:00+00:00,635.41,638.15,632.0,635.94,26547.428
2024-11-22 05:00:00+00:00,635.94,635.95,631.52,631.69,17827.755
2024-11-22 06:00:00+00:00,631.68,632.5,627.85,629.25,19884.539
2024-11-22 07:00:00+00:00,629.24,630.67,626.38,627.39,18267.928
2024-11-22 08:00:00+00:00,627.39,629.75,626.91,629.11,8987.439
2024-11-22 09:00:00+00:00,629.1,629.4,626.76,628.61,16014.08
2024-11-22 10:00:00+00:00,628.61,633.01,622.68,623.31,38702.136
2024-11-22 11:00:00+00:00,623.3,625.87,621.0,625.18,21435.973
2024-11-22 12:00:00+00:00,625.19,628.45,623.11,627.76,16793.367
2024-11-22 13:00:00+00:00,627.76,627.93,615.05,620.92,46941.407
2024-11-22 14:00:00+00:00,620.93,622.29,617.27,618.92,19623.268
2024-11-22 15:00:00+00:00,618.91,625.16,618.1,624.6,21969.342
2024-11-22 16:00:00+00:00,624.6,625.82,621.9,624.27,11898.981
2024-11-22 17:00:00+00:00,624.24,625.09,622.13,622.97,16698.575
2024-11-22 18:00:00+00:00,622.97,624.83,619.51,620.01,13843.508
2024-11-22 19:00:00+00:00,620.01,623.23,618.5,621.93,14657.019
2024-11-22 20:00:00+00:00,621.93,624.9,621.19,624.72,10253.549
2024-11-22 21:00:00+00:00,624.72,629.07,623.18,628.66,15758.661
2024-11-22 22:00:00+00:00,628.66,630.21,625.38,627.99,19158.253
2024-11-22 23:00:00+00:00,628.0,633.27,627.23,633.0,29398.732
2024-11-23 00:00:00+00:00,633.0,637.38,631.1,633.97,42635.912
2024-11-23 01:00:00+00:00,633.98,651.12,633.9,647.01,109884.079
2024-11-23 02:00:00+00:00,647.01,647.39,637.44,640.7,54047.29
2024-11-23 03:00:00+00:00,640.7,645.0,637.77,644.58,28714.888
2024-11-23 04:00:00+00:00,644.59,650.27,639.91,648.41,52232.616
2024-11-23 05:00:00+00:00,648.41,650.3,644.53,648.5,21111.062
2024-11-23 06:00:00+00:00,648.5,652.86,647.06,650.41,25645.743
2024-11-23 07:00:00+00:00,650.4,667.22,649.86,664.07,96283.769
2024-11-23 08:00:00+00:00,664.06,676.39,663.76,670.35,117867.017
2024-11-23 09:00:00+00:00,670.35,670.7,663.95,664.29,37661.363
2024-11-23 10:00:00+00:00,664.29,668.4,661.78,663.58,38211.15
2024-11-23 11:00:00+00:00,663.57,666.0,659.92,663.02,27987.968
2024-11-23 12:00:00+00:00,663.02,668.83,661.0,667.73,25870.444
2024-11-23 13:00:00+00:00,667.72,671.86,666.8,669.2,33594.239
2024-11-23 14:00:00+00:00,669.19,680.0,668.05,675.0,65531.606
2024-11-23 15:00:00+00:00,675.01,677.78,668.56,669.54,39270.188
2024-11-23 16:00:00+00:00,669.54,672.4,653.9,658.44,91219.001
2024-11-23 17:00:00+00:00,658.43,660.2,648.98,658.83,46210.677
2024-11-23 18:00:00+00:00,658.83,658.83,652.88,657.83,20402.713
2024-11-23 19:00:00+00:00,657.83,658.66,651.22,653.5,17142.588
2024-11-23 20:00:00+00:00,653.5,653.8,642.37,650.23,26951.851
2024-11-23 21:00:00+00:00,650.23,656.8,649.13,656.08,16775.377
2024-11-23 22:00:00+00:00,656.08,657.4,652.8,654.37,13235.383
2024-11-23 23:00:00+00:00,654.38,654.79,647.39,650.42,22698.048
2024-11-24 00:00:00+00:00,650.42,661.79,648.52,660.09,24625.074
2024-11-24 01:00:00+00:00,660.1,661.95,657.8,661.17,22540.514
2024-11-24 02:00:00+00:00,661.16,662.1,654.4,659.21,22868.514
2024-11-24 03:00:00+00:00,659.21,660.66,656.69,659.29,18592.973
2024-11-24 04:00:00+00:00,659.28,665.1,655.65,660.31,26095.926
2024-11-24 05:00:00+00:00,660.31,668.24,658.43,664.4,48906.508
2024-11-24 06:00:00+00:00,664.41,670.66,660.32,670.4,27175.163
2024-11-24 07:00:00+00:00,670.4,673.35,665.83,672.81,24348.875
2024-11-24 08:00:00+00:00,672.81,687.75,672.76,679.17,117289.752
2024-11-24 09:00:00+00:00,679.18,687.66,673.0,675.99,51544.224
2024-11-24 10:00:00+00:00,675.99,677.64,664.0,666.36,46432.125
2024-11-24 11:00:00+00:00,666.37,668.22,648.0,651.59,109175.894
2024-11-24 12:00:00+00:00,651.59,656.15,637.08,645.19,87041.671
2024-11-24 13:00:00+00:00,645.19,655.8,643.0,651.15,47594.101
2024-11-24 14:00:00+00:00,651.14,651.39,641.71,651.3,41095.868
2024-11-24 15:00:00+00:00,651.3,652.66,641.99,642.42,32888.52
2024-11-24 16:00:00+00:00,642.42,652.87,638.21,650.06,40795.937
2024-11-24 17:00:00+00:00,650.05,650.2,643.86,647.2,19244.498
2024-11-24 18:00:00+00:00,647.2,655.57,646.51,654.34,20479.569
2024-11-24 19:00:00+00:00,654.33,655.0,648.34,650.63,16031.953
2024-11-24 20:00:00+00:00,650.62,657.73,649.59,657.7,14706.019
2024-11-24 21:00:00+00:00,657.7,658.0,653.68,657.29,12396.797
2024-11-24 22:00:00+00:00,657.29,661.8,656.7,661.65,19316.586
2024-11-24 23:00:00+00:00,661.65,663.5,658.45,659.65,23384.307
2024-11-25 00:00:00+00:00,659.65,663.15,656.3,659.32,19443.755
2024-11-25 01:00:00+00:00,659.33,660.39,646.39,653.0,29673.808
2024-11-25 02:00:00+00:00,653.01,657.16,652.86,654.43,18012.484
2024-11-25 03:00:00+00:00,654.43,660.0,653.5,658.73,15927.87
2024-11-25 04:00:00+00:00,658.73,662.57,655.8,657.34,20380.85
2024-11-25 05:00:00+00:00,657.34,663.9,657.34,660.67,31556.674
2024-11-25 06:00:00+00:00,660.66,661.9,656.94,657.54,16145.267
2024-11-25 07:00:00+00:00,657.53,662.89,655.22,661.19,21025.449
2024-11-25 08:00:00+00:00,661.2,672.72,656.03,672.25,50107.177
2024-11-25 09:00:00+00:00,672.24,676.79,670.44,672.07,49615.208
2024-11-25 10:00:00+00:00,672.07,672.07,662.6,667.34,54223.633
2024-11-25 11:00:00+00:00,667.33,667.96,661.09,664.01,22156.13
2024-11-25 12:00:00+00:00,664.02,667.91,661.74,666.61,21848.355
2024-11-25 13:00:00+00:00,666.62,668.08,651.06,654.01,45197.564
2024-11-25 14:00:00+00:00,654.01,658.45,640.0,640.1,70211.652
2024-11-25 15:00:00+00:00,640.11,652.48,632.0,648.63,90998.998
2024-11-25 16:00:00+00:00,648.63,653.7,644.0,648.4,38804.759
2024-11-25 17:00:00+00:00,648.41,648.93,638.02,643.43,32302.615
2024-11-25 18:00:00+00:00,643.44,646.97,640.25,642.4,17829.084
2024-11-25 19:00:00+00:00,642.39,646.08,639.71,643.41,15912.815
2024-11-25 20:00:00+00:00,643.41,646.92,641.76,645.9,13879.643
2024-11-25 21:00:00+00:00,645.9,647.0,633.93,638.08,33818.958
2024-11-25 22:00:00+00:00,638.09,640.0,626.43,638.83,36087.37
2024-11-25 23:00:00+00:00,638.82,640.28,634.32,636.2,18351.172
2024-11-26 00:00:00+00:00,636.16,643.74,632.49,639.59,25089.248
2024-11-26 01:00:00+00:00,639.6,645.2,639.46,644.29,12194.301
2024-11-26 02:00:00+00:00,644.28,645.57,642.98,644.01,11514.896
2024-11-26 03:00:00+00:00,644.01,644.24,639.83,642.79,11399.586
2024-11-26 04:00:00+00:00,642.79,643.18,639.24,642.38,9381.673
2024-11-26 05:00:00+00:00,642.37,644.43,640.61,644.33,13079.941
2024-11-26 06:00:00+00:00,644.33,645.0,640.54,641.22,11434.98
2024-11-26 07:00:00+00:00,641.22,644.46,634.6,641.66,46416.571
2024-11-26 08:00:00+00:00,641.65,642.24,624.7,627.84,112586.999
2024-11-26 09:00:00+00:00,627.84,631.79,623.84,630.05,39364.647
2024-11-26 10:00:00+00:00,630.06,632.5,620.0,620.21,34580.848
2024-11-26 11:00:00+00:00,620.2,622.21,610.11,619.97,69927.249
2024-11-26 12:00:00+00:00,619.96,623.32,615.62,619.83,29437.171
2024-11-26 13:00:00+00:00,619.83,624.52,609.62,609.99,100500.556
2024-11-26 14:00:00+00:00,610.0,621.9,607.62,620.01,59013.434
2024-11-26 15:00:00+00:00,620.01,621.0,610.44,614.02,33077.202
2024-11-26 16:00:00+00:00,614.03,620.92,611.09,619.15,24996.97
2024-11-26 17:00:00+00:00,619.18,619.44,615.32,617.13,12075.193
2024-11-26 18:00:00+00:00,617.13,617.88,600.02,604.41,58787.72
2024-11-26 19:00:00+00:00,604.42,610.2,602.6,610.1,29731.422
2024-11-26 20:00:00+00:00,610.1,615.26,608.27,613.81,20010.173
2024-11-26 21:00:00+00:00,613.8,614.99,610.01,613.53,21690.707
2024-11-26 22:00:00+00:00,613.54,616.96,612.62,613.69,14619.471
